369777144,412911417,6.75,1493894207321
369777144,28853086,8.1,1493894207321
369777144,412902469,8.55,1493894207321
369777144,27928330,7.65,1493894207321
369777144,28853096,9.0,1493894207321
369777144,34916571,8.1,1493894207321
369777144,412911420,8.1,1493894207321
369777144,91315,8.55,1493894207321
369777144,29482483,8.1,1493894207321
369777144,412902468,8.1,1493894207321
369777144,412911418,7.2,1493894207321
369777144,34916570,8.55,1493894207321
369777144,33251265,9.0,1493894207321
369777144,41652714,9.0,1493894207321
369777144,31134977,8.1,1493894207321
369777144,41652706,8.55,1493894207321
369777144,41652708,7.65,1493894207321
369777144,31134988,7.65,1493894207321
369777144,31134969,8.1,1493894207321
369777144,31134981,9.0,1493894207321
369777144,29819852,7.65,1493894207321
369777144,36894335,8.55,1493894207321
369777144,28784280,9.0,1493894207321
369777144,27511484,8.1,1493894207321
369777144,26577196,9.0,1493894207321
369777144,26577207,7.2,1493894207321
369777144,27970015,7.2,1493894207321
369777144,26580049,9.0,1493894207321
369777144,26580047,8.1,1493894207321
369777144,174189,8.55,1493894207321
369777144,27955142,8.55,1493894207321
369777144,31256843,8.55,1493894207321
369777144,28828011,8.1,1493894207321
369777144,26562204,7.65,1493894207321
369777144,28445879,7.2,1493894207321
369777144,28445877,8.55,1493894207321
369777144,421137598,9.0,1493894207321
369777144,29775558,8.1,1493894207321
369777144,28288090,9.0,1493894207321
369777144,31273573,7.65,1493894207321
369777144,41651199,9.0,1493894207321
369777144,26577216,8.1,1493894207321
369777144,34078038,9.0,1493894207321
369777144,26608969,8.1,1493894207321
369777144,33162315,9.0,1493894207321
369777144,41669320,9.0,1493894207321
369777144,41462927,7.65,1493894207321
369777144,28864688,9.0,1493894207321
369777144,29796799,9.0,1493894207321
369777144,38391797,8.55,1493894207321
369777144,404460947,9.0,1493894207321
369777144,410181296,9.0,1493894207321
369777144,409650149,9.0,1493894207321
369777144,405343660,9.0,1493894207321
369777144,32743924,8.55,1493894207321
369777144,405343651,8.55,1493894207321
369777144,411754663,6.75,1493894207321
369777144,413830132,9.0,1493894207321
369777144,420386013,9.0,1493894207321
369777144,420386024,9.0,1493894207321
369777144,33894145,9.0,1493894207321
369777144,33894142,9.0,1493894207321
369777144,33894146,9.0,1493894207321
369777144,419250239,6.75,1493894207321
369777144,28850959,7.65,1493894207321
369777144,419250237,9.0,1493894207321
369777144,32341912,9.0,1493894207321
369777144,32944709,8.55,1493894207321
369777144,32619801,6.75,1493894207321
369777144,28952204,9.0,1493894207321
369777144,32944727,8.1,1493894207321
369777144,419250231,8.55,1493894207321
369777144,28952145,8.55,1493894207321
369777144,81669,8.55,1493894207321
369777144,81673,9.0,1493894207321
369777144,27907675,8.55,1493894207321
369777144,28785310,9.0,1493894207321
369777144,233768,7.2,1493894207321
369777144,33668262,8.55,1493894207321
369777144,28784225,9.0,1493894207321
369777144,28860152,8.55,1493894207321
369777144,28830182,9.0,1493894207321
369777144,28830157,9.0,1493894207321
369777144,28830165,9.0,1493894207321
369777144,35448809,7.65,1493894207321
369777144,28481105,9.0,1493894207321
369777144,26902613,9.0,1493894207321
369777144,33638481,9.0,1493894207321
369777144,31140262,9.0,1493894207321
369777144,5262824,8.1,1493894207321
369777144,345378,7.65,1493894207321
369777144,364899,9.0,1493894207321
369777144,33789418,9.0,1493894207321
369777144,28977772,9.0,1493894207321
369777144,29017036,9.0,1493894207321
369777144,26584999,9.0,1493894207321
369777144,31861478,9.0,1493894207321
369777144,31260611,9.0,1493894207321
369777144,36471039,8.55,1493894207321
369777144,36471041,8.55,1493894207321
369777144,30375787,7.65,1493894207321
369777144,26577096,9.0,1493894207321
369777144,35497989,8.1,1493894207321
369777144,364881,8.55,1493894207321
369777144,364889,8.55,1493894207321
369777144,26577192,9.0,1493894207321
369777144,29829353,9.0,1493894207321
369777144,26524701,9.0,1493894207321
369777144,28784206,9.0,1493894207321
369777144,29775058,8.1,1493894207321
369777144,65903,9.0,1493894207321
369777144,76875,9.0,1493894207321
369777144,76881,9.0,1493894207321
369777144,76834,9.0,1493894207321
369777144,29343277,9.0,1493894207321
369777144,27533219,9.0,1493894207321
464158096,447279395,9.0,1493228528701
464158096,451981202,9.0,1493228528701
464158096,39443443,9.0,1493228528701
464158096,35847234,9.0,1493228528701
464158096,421423061,8.55,1493228528701
464158096,399552413,9.0,1493228528701
464158096,35847232,8.55,1493228528701
464158096,413812723,8.55,1493228528701
464158096,420500387,9.0,1493228528701
464158096,422094011,8.55,1493228528701
464158096,36492786,8.55,1493228528701
464158096,422094585,8.1,1493228528701
464158096,35847131,9.0,1493228528701
464158096,35847269,8.55,1493228528701
464158096,28126838,5.85,1493228528701
464158096,36102204,8.1,1493228528701
464158096,35847041,9.0,1493228528701
464158096,399340427,5.4,1493228528701
464158096,401386434,5.85,1493228528701
464158096,400161172,5.85,1493228528701
464158096,415793150,6.3,1493228528701
464158096,405599610,6.3,1493228528701
464158096,410518136,6.3,1493228528701
464158096,399341437,6.75,1493228528701
464158096,39443964,6.75,1493228528701
464158096,35847619,6.75,1493228528701
464158096,402073830,7.65,1493228528701
464158096,36871379,6.75,1493228528701
464158096,400161862,6.75,1493228528701
464158096,26085809,5.85,1493228528701
464158096,411921582,7.2,1493228528701
464158096,38679486,7.2,1493228528701
464158096,415793628,7.65,1493228528701
464158096,36841447,8.55,1493228528701
464158096,401250645,7.65,1493228528701
464158096,34084969,9.0,1493228528701
464158096,38673497,8.1,1493228528701
464158096,38673495,8.1,1493228528701
464158096,35848274,8.55,1493228528701
464158096,35847245,8.55,1493228528701
60378509,475254781,1.0,1494125125322
60378509,468490459,9.9,1494125125322
60378509,468490458,10.0,1494125125322
60378509,472361096,10.0,1494125125322
60378509,27978505,10.0,1494125125322
60378509,416531229,10.0,1494125125322
60378509,470687490,10.0,1494125125322
60378509,26244139,10.0,1494125125322
60378509,405599648,10.0,1494125125322
60378509,427542259,10.0,1494125125322
60378509,432780721,10.0,1494125125322
60378509,416531514,10.0,1494125125322
60378509,429769764,10.0,1494125125322
60378509,21851629,9.9,1494125125322
60378509,412327136,10.0,1494125125322
60378509,4109368,10.0,1494125125322
60378509,426309253,10.0,1494125125322
60378509,420922950,10.0,1494125125322
60378509,411315504,10.0,1494125125322
60378509,436147423,10.0,1494125125322
60378509,423228325,10.0,1494125125322
60378509,427542140,10.0,1494125125322
60378509,28240973,10.0,1494125125322
60378509,35956839,10.0,1494125125322
60378509,439076364,10.0,1494125125322
60378509,409181520,10.0,1494125125322
60378509,426850398,10.0,1494125125322
60378509,421423756,10.0,1494125125322
60378509,2059743,10.0,1494125125322
60378509,27713920,10.0,1494125125322
60378509,30706066,10.0,1494125125322
60378509,32019002,10.0,1494125125322
60378509,402070039,10.0,1494125125322
60378509,406096683,10.0,1494125125322
60378509,35528278,10.0,1494125125322
60378509,409031839,10.0,1494125125322
60378509,420478436,10.0,1494125125322
60378509,419594258,10.0,1494125125322
60378509,399343297,9.9,1494125125322
60378509,32465342,10.0,1494125125322
60378509,419250051,10.0,1494125125322
60378509,25862797,10.0,1494125125322
60378509,28575543,10.0,1494125125322
60378509,419250715,10.0,1494125125322
60378509,29803676,10.0,1494125125322
60378509,30039684,10.0,1494125125322
60378509,28182091,8.8,1494125125322
60378509,419485202,10.0,1494125125322
60378509,29723074,10.0,1494125125322
60378509,1923483,10.0,1494125125322
60378509,412016389,10.0,1494125125322
60378509,410801521,10.0,1494125125322
60378509,412902104,10.0,1494125125322
60378509,28136576,10.0,1494125125322
60378509,34144290,6.05,1494125125322
60378509,1231775,10.0,1494125125322
60378509,37720097,10.0,1494125125322
60378509,32194444,10.0,1494125125322
60378509,417911175,10.0,1494125125322
60378509,41554649,10.0,1494125125322
60378509,33789178,10.0,1494125125322
60378509,30780496,10.0,1494125125322
60378509,24300515,10.0,1494125125322
60378509,31654490,10.0,1494125125322
60378509,36990266,10.0,1494125125322
60378509,409916250,10.0,1494125125322
60378509,415792222,10.0,1494125125322
60378509,26625903,10.0,1494125125322
60378509,26387123,10.0,1494125125322
60378509,33223365,10.0,1494125125322
60378509,1069282,10.0,1494125125322
60378509,399410693,10.0,1494125125322
60378509,26608504,10.0,1494125125322
60378509,4172700,10.0,1494125125322
60378509,410802679,10.0,1494125125322
60378509,406072193,10.0,1494125125322
60378509,21803604,10.0,1494125125322
60378509,27579284,10.0,1494125125322
60378509,402668045,10.0,1494125125322
60378509,25730836,10.0,1494125125322
60378509,31446595,10.0,1494125125322
60378509,34898043,10.0,1494125125322
60378509,18210579,10.0,1494125125322
60378509,399953272,10.0,1494125125322
60378509,28859948,10.0,1494125125322
60378509,30967498,10.0,1494125125322
60378509,35527239,10.0,1494125125322
60378509,35288251,10.0,1494125125322
60378509,37095428,10.0,1494125125322
60378509,28242416,9.9,1494125125322
60378509,26330044,10.0,1494125125322
60378509,33682513,10.0,1494125125322
60378509,28156042,10.0,1494125125322
60378509,28458114,10.0,1494125125322
60378509,34144578,10.0,1494125125322
60378509,19169579,10.0,1494125125322
60378509,28256115,10.0,1494125125322
60378509,33071205,10.0,1494125125322
60378509,29414525,10.0,1494125125322
60378509,27804329,10.0,1494125125322
60378509,2054299,2.75,1494125125322
60378509,35848685,9.9,1494125125322
60378509,28096759,10.0,1494125125322
60378509,28421207,9.9,1494125125322
60378509,27598591,8.8,1494125125322
60378509,26620875,10.0,1494125125322
60378509,36492196,10.0,1494125125322
60378509,34722412,10.0,1494125125322
60378509,29910080,10.0,1494125125322
60378509,409872465,10.0,1494125125322
60378509,32038810,10.0,1494125125322
60378509,35090300,10.0,1494125125322
60378509,34040476,8.8,1494125125322
60378509,3977526,10.0,1494125125322
60378509,27547241,9.9,1494125125322
60378509,29750825,10.0,1494125125322
60378509,33522489,10.0,1494125125322
60378509,30394891,10.0,1494125125322
60378509,29460402,9.9,1494125125322
60378509,31356488,10.0,1494125125322
60378509,30590170,10.0,1494125125322
60378509,32196550,10.0,1494125125322
60378509,30621015,10.0,1494125125322
60378509,30706076,10.0,1494125125322
60378509,16963129,10.0,1494125125322
60378509,29722263,10.0,1494125125322
60378509,16343593,10.0,1494125125322
60378509,29984441,10.0,1494125125322
60378509,33410938,8.25,1494125125322
60378509,32897025,10.0,1494125125322
60378509,29418861,10.0,1494125125322
60378509,4016469,10.0,1494125125322
60378509,32835377,10.0,1494125125322
60378509,28702080,10.0,1494125125322
60378509,36490177,2.75,1494125125322
60378509,16627859,10.0,1494125125322
60378509,28468001,5.5,1494125125322
60378509,29394065,10.0,1494125125322
60378509,4178985,10.0,1494125125322
60378509,22588502,10.0,1494125125322
60378509,30089271,10.0,1494125125322
60378509,34913345,10.0,1494125125322
60378509,32924687,10.0,1494125125322
60378509,29717114,10.0,1494125125322
60378509,36051225,10.0,1494125125322
60378509,28341474,10.0,1494125125322
60378509,29493921,10.0,1494125125322
60378509,31997922,10.0,1494125125322
60378509,32526121,10.0,1494125125322
60378509,31546195,10.0,1494125125322
60378509,31477432,10.0,1494125125322
60378509,28987075,10.0,1494125125322
60378509,18529562,10.0,1494125125322
60378509,28095742,10.0,1494125125322
60378509,3027514,10.0,1494125125322
60378509,27698223,10.0,1494125125322
60378509,29418632,10.0,1494125125322
60378509,36308236,10.0,1494125125322
60378509,31719603,10.0,1494125125322
60378509,34690377,10.0,1494125125322
60378509,34324703,9.35,1494125125322
60378509,33389122,10.0,1494125125322
60378509,33579017,10.0,1494125125322
60378509,35283704,10.0,1494125125322
60378509,33854190,10.0,1494125125322
60378509,34167333,10.0,1494125125322
60378509,4154790,10.0,1494125125322
60378509,2698075,10.0,1494125125322
60378509,4259981,10.0,1494125125322
60378509,3203393,10.0,1494125125322
60378509,21563203,8.25,1494125125322
60378509,18982022,10.0,1494125125322
60378509,26222453,10.0,1494125125322
60378509,22281622,10.0,1494125125322
60378509,18836873,10.0,1494125125322
60378509,3950552,10.0,1494125125322
60378509,17427620,10.0,1494125125322
60378509,21674719,10.0,1494125125322
60378509,28306668,10.0,1494125125322
60378509,17271081,10.0,1494125125322
60378509,21563184,10.0,1494125125322
60378509,27804336,10.0,1494125125322
60378509,21151698,10.0,1494125125322
60378509,5043882,10.0,1494125125322
60378509,17706562,10.0,1494125125322
60378509,27583305,10.0,1494125125322
60378509,2313949,10.0,1494125125322
60378509,27955248,7.15,1494125125322
60378509,28493582,10.0,1494125125322
60378509,30373237,6.05,1494125125322
60378509,2772113,10.0,1494125125322
60378509,4164331,10.0,1494125125322
60378509,5148849,10.0,1494125125322
60378509,2529311,10.0,1494125125322
60378509,27274732,3.3,1494125125322
60378509,19928328,10.0,1494125125322
60378509,26857440,10.0,1494125125322
60378509,29816874,10.0,1494125125322
60378509,27571335,10.0,1494125125322
60378509,29129545,10.0,1494125125322
60378509,28586064,10.0,1494125125322
60378509,35283570,9.35,1494125125322
60378509,36255336,6.6,1494125125322
60378509,27721244,10.0,1494125125322
60378509,28863121,10.0,1494125125322
60378509,18905135,10.0,1494125125322
60378509,20515814,10.0,1494125125322
60378509,34033981,10.0,1494125125322
60378509,34532602,10.0,1494125125322
60378509,34722449,10.0,1494125125322
60378509,33599620,10.0,1494125125322
60378509,32835004,10.0,1494125125322
60378509,20540978,7.7,1494125125322
60378509,3870922,10.0,1494125125322
60378509,31719601,10.0,1494125125322
60378509,21301195,10.0,1494125125322
60378509,28854177,10.0,1494125125322
60378509,35847559,10.0,1494125125322
60378509,33410934,10.0,1494125125322
60378509,36025888,10.0,1494125125322
60378509,31010675,10.0,1494125125322
60378509,26490898,10.0,1494125125322
60378509,19192372,10.0,1494125125322
60378509,27533158,10.0,1494125125322
60378509,27579123,10.0,1494125125322
60378509,29378196,10.0,1494125125322
60378509,29436939,10.0,1494125125322
60378509,28528718,10.0,1494125125322
60378509,27969800,10.0,1494125125322
60378509,29737643,10.0,1494125125322
60378509,26343112,10.0,1494125125322
60378509,31168350,10.0,1494125125322
60378509,4128666,10.0,1494125125322
60378509,19192338,10.0,1494125125322
60378509,4132379,10.0,1494125125322
60378509,17630292,9.9,1494125125322
60378509,4330176,10.0,1494125125322
60378509,26508116,10.0,1494125125322
60378509,1594003,10.0,1494125125322
60378509,28756834,10.0,1494125125322
60378509,3158133,9.9,1494125125322
60378509,21266964,10.0,1494125125322
60378509,19546262,10.0,1494125125322
60378509,27846862,10.0,1494125125322
60378509,30039652,10.0,1494125125322
60378509,28458116,10.0,1494125125322
60378509,18602363,10.0,1494125125322
60378509,1600454,10.0,1494125125322
60378509,21253900,10.0,1494125125322
60378509,26060065,10.0,1494125125322
60378509,30621907,8.25,1494125125322
60378509,28285776,10.0,1494125125322
60378509,21343559,10.0,1494125125322
60378509,3780390,10.0,1494125125322
60378509,17579310,10.0,1494125125322
60378509,21253966,10.0,1494125125322
60378509,21803760,10.0,1494125125322
60378509,29009655,10.0,1494125125322
60378509,3406918,10.0,1494125125322
60378509,28531849,10.0,1494125125322
60378509,28694864,10.0,1494125125322
60378509,29378212,10.0,1494125125322
60378509,3156775,10.0,1494125125322
60378509,29747956,10.0,1494125125322
60378509,29572586,10.0,1494125125322
60378509,28445732,2.75,1494125125322
60378509,3413713,10.0,1494125125322
60378509,29539137,9.9,1494125125322
60378509,29750325,10.0,1494125125322
60378509,28640093,10.0,1494125125322
60378509,1789099,10.0,1494125125322
60378509,26468286,10.0,1494125125322
60378509,29129632,10.0,1494125125322
60378509,28590262,10.0,1494125125322
60378509,28283457,10.0,1494125125322
60378509,19567465,10.0,1494125125322
60378509,29561525,10.0,1494125125322
60378509,3305969,10.0,1494125125322
60378509,29771146,10.0,1494125125322
60378509,28409127,10.0,1494125125322
60378509,2526613,10.0,1494125125322
60378509,27197693,9.9,1494125125322
60378509,22441762,10.0,1494125125322
60378509,28253832,10.0,1494125125322
60378509,5190225,10.0,1494125125322
60378509,27514846,10.0,1494125125322
60378509,28406990,10.0,1494125125322
60378509,18215454,9.9,1494125125322
60378509,5256579,10.0,1494125125322
60378509,3852042,10.0,1494125125322
60378509,16375205,10.0,1494125125322
60378509,3157058,10.0,1494125125322
60378509,1218079,9.9,1494125125322
60378509,4296229,10.0,1494125125322
60378509,30903821,10.0,1494125125322
60378509,29732659,10.0,1494125125322
60378509,28639182,10.0,1494125125322
60378509,3986017,10.0,1494125125322
60378509,1600427,9.9,1494125125322
60378509,19078759,10.0,1494125125322
60378509,2872271,10.0,1494125125322
60378509,3025202,10.0,1494125125322
60378509,28219241,10.0,1494125125322
60378509,5050623,10.0,1494125125322
60378509,19749047,10.0,1494125125322
60378509,2588094,9.35,1494125125322
60378509,28285990,10.0,1494125125322
60378509,29561077,10.0,1494125125322
60378509,4279267,10.0,1494125125322
60378509,26069686,10.0,1494125125322
60378509,16959121,10.0,1494125125322
60378509,3313334,10.0,1494125125322
60378509,27871272,10.0,1494125125322
60378509,2526628,10.0,1494125125322
60378509,16808770,8.25,1494125125322
60378509,16837502,10.0,1494125125322
60378509,22355469,10.0,1494125125322
60378509,27583241,10.0,1494125125322
60378509,30039186,10.0,1494125125322
60378509,16345145,10.0,1494125125322
60378509,1222591,10.0,1494125125322
60378509,16343632,10.0,1494125125322
60378509,1474397,10.0,1494125125322
60378509,5171213,10.0,1494125125322
60378509,4128805,10.0,1494125125322
60378509,28392783,10.0,1494125125322
60378509,28798439,10.0,1494125125322
60378509,28306554,10.0,1494125125322
60378509,1378240,10.0,1494125125322
60378509,28427423,10.0,1494125125322
60378509,30841076,10.0,1494125125322
60378509,2872197,10.0,1494125125322
60378509,27566972,10.0,1494125125322
60378509,19047042,10.0,1494125125322
60378509,32922008,10.0,1494125125322
60378509,16432799,10.0,1494125125322
60378509,2772115,10.0,1494125125322
60378509,2116937,10.0,1494125125322
60378509,21572439,10.0,1494125125322
60378509,2118992,10.0,1494125125322
60378509,2918954,10.0,1494125125322
60378509,1869719,10.0,1494125125322
60378509,27845535,10.0,1494125125322
60378509,28167051,9.35,1494125125322
60378509,28850212,10.0,1494125125322
60378509,28402345,10.0,1494125125322
60378509,25648030,10.0,1494125125322
60378509,29482234,10.0,1494125125322
60378509,29382788,10.0,1494125125322
60378509,4016513,10.0,1494125125322
60378509,3949384,10.0,1494125125322
60378509,26075485,10.0,1494125125322
60378509,19567986,10.0,1494125125322
60378509,27840830,10.0,1494125125322
60378509,19548845,7.15,1494125125322
60378509,356034,10.0,1494125125322
60378509,26844402,10.0,1494125125322
60378509,29019227,10.0,1494125125322
60378509,19196450,10.0,1494125125322
60378509,17845336,10.0,1494125125322
60378509,28308080,10.0,1494125125322
60378509,26390073,10.0,1494125125322
60378509,28923579,10.0,1494125125322
60378509,18161816,10.0,1494125125322
60378509,18658926,10.0,1494125125322
60378509,19567446,10.0,1494125125322
60378509,1491585,10.0,1494125125322
60378509,18161783,10.0,1494125125322
60378509,1210496,10.0,1494125125322
60378509,19945735,10.0,1494125125322
60378509,29737529,10.0,1494125125322
60378509,28524618,10.0,1494125125322
60378509,28680438,10.0,1494125125322
60378509,28665554,10.0,1494125125322
60378509,5179544,10.0,1494125125322
60378509,1215494,10.0,1494125125322
60378509,17996972,10.0,1494125125322
60378509,2930424,8.8,1494125125322
60378509,26295683,10.0,1494125125322
60378509,26354183,10.0,1494125125322
60378509,21925462,10.0,1494125125322
60378509,21925430,10.0,1494125125322
60378509,25862794,10.0,1494125125322
60378509,17721274,10.0,1494125125322
60378509,21273745,10.0,1494125125322
60378509,18228482,10.0,1494125125322
60378509,4136871,10.0,1494125125322
498376876,26484066,9.0,1493768646829
498376876,36668614,9.0,1493768646829
498376876,36664684,7.65,1493768646829
498376876,36668616,8.55,1493768646829
498376876,35729462,8.55,1493768646829
498376876,1648842,8.1,1493768646829
498376876,36841415,8.55,1493768646829
498376876,32737362,6.3,1493768646829
498376876,28677895,9.0,1493768646829
498376876,18495538,9.0,1493768646829
498376876,457492084,9.0,1493768646829
498376876,4351614,9.0,1493768646829
498376876,18291345,9.0,1493768646829
498376876,4441177,9.0,1493768646829
498376876,32477986,9.0,1493768646829
498376876,38392306,8.55,1493768646829
498376876,4379238,9.0,1493768646829
498376876,34690645,8.55,1493768646829
498376876,1206826,8.55,1493768646829
498376876,28621364,8.1,1493768646829
498376876,33495918,8.55,1493768646829
498376876,34749354,9.0,1493768646829
498376876,33510666,8.55,1493768646829
498376876,29751206,9.0,1493768646829
498376876,29577189,8.55,1493768646829
498376876,36664691,2.25,1493768646829
498376876,36871004,7.2,1493768646829
498376876,32619151,8.55,1493768646829
498376876,418602088,9.0,1493768646829
498376876,29103348,8.55,1493768646829
498376876,37211436,8.55,1493768646829
498376876,32619150,8.55,1493768646829
498376876,1890905,9.0,1493768646829
498376876,29460047,7.65,1493768646829
498376876,37211435,9.0,1493768646829
498376876,30284105,6.75,1493768646829
498376876,28841873,7.2,1493768646829
498376876,27550452,9.0,1493768646829
498376876,1602694,8.55,1493768646829
498376876,4351634,9.0,1493768646829
498376876,36668629,8.55,1493768646829
498376876,32320961,8.55,1493768646829
498376876,29577234,8.55,1493768646829
498376876,34690633,7.2,1493768646829
498376876,36872277,8.1,1493768646829
498376876,38673725,8.1,1493768646829
498376876,27785442,8.55,1493768646829
498376876,4232589,9.0,1493768646829
498376876,29577773,8.1,1493768646829
498376876,36664681,8.1,1493768646829
498376876,21375446,9.0,1493768646829
498376876,3882876,9.0,1493768646829
498376876,36587615,8.55,1493768646829
498376876,402070051,9.0,1493768646829
498376876,37248767,6.3,1493768646829
498376876,40157211,9.0,1493768646829
498376876,36586598,9.0,1493768646829
498376876,41630476,9.0,1493768646829
498376876,399552536,9.0,1493768646829
498376876,29045499,9.0,1493768646829
498376876,32431632,9.0,1493768646829
498376876,28461164,9.0,1493768646829
498376876,402073046,9.0,1493768646829
498376876,29577767,9.0,1493768646829
498376876,33340727,9.0,1493768646829
498376876,410628806,9.0,1493768646829
498376876,5308028,9.0,1493768646829
498376876,27583305,9.0,1493768646829
498376876,16336966,9.0,1493768646829
498376876,4341314,9.0,1493768646829
498376876,3932159,9.0,1493768646829
498376876,29947420,9.0,1493768646829
498376876,28283155,9.0,1493768646829
498376876,28283137,9.0,1493768646829
498376876,26625903,9.0,1493768646829
498376876,29045492,9.0,1493768646829
498376876,30512731,9.0,1493768646829
498376876,30512747,9.0,1493768646829
498376876,28949377,8.55,1493768646829
498376876,16846088,9.0,1493768646829
498376876,26268890,9.0,1493768646829
498376876,26624714,9.0,1493768646829
498376876,27795934,9.0,1493768646829
498376876,4154790,9.0,1493768646829
498376876,29710375,9.0,1493768646829
498376876,28692519,9.0,1493768646829
498376876,26159000,9.0,1493768646829
498376876,25714134,8.55,1493768646829
498376876,3025352,9.0,1493768646829
498376876,29999723,9.0,1493768646829
498376876,1610846,9.0,1493768646829
498376876,28268035,8.55,1493768646829
498376876,29577222,6.3,1493768646829
498376876,32358393,9.0,1493768646829
498376876,34916750,7.65,1493768646829
498376876,16536372,2.25,1493768646829
498376876,33035577,9.0,1493768646829
498376876,29422005,9.0,1493768646829
498376876,32139848,9.0,1493768646829
498376876,3944160,9.0,1493768646829
498376876,29753366,9.0,1493768646829
498376876,433103084,9.0,1493768646829
498376876,4411410,8.55,1493768646829
4961063,442682,8.55,1383190574860
4961063,1144660,2.7,1383190574860
4961063,25700055,2.7,1383190574860
4961063,25918309,2.7,1383190574860
4961063,722807,1.8,1383190574860
4961063,169135,2.25,1383190574860
4961063,25727478,3.15,1383190574860
4961063,25918415,6.3,1383190574860
4961063,25727480,2.25,1383190574860
4961063,20744790,9.0,1383190574860
4961063,5269793,1.0,1383190574860
4961063,21725952,8.55,1383190574860
4961063,27698838,7.65,1383190574860
4961063,26908767,2.25,1383190574860
4961063,18671428,2.25,1383190574860
4961063,3037049,8.1,1383190574860
4961063,586482,2.25,1383190574860
4961063,22825760,6.3,1383190574860
4961063,819452,8.1,1383190574860
4961063,165614,9.0,1383190574860
4961063,116493,9.0,1383190574860
4961063,5265895,1.35,1383190574860
4961063,651837,2.25,1383190574860
4961063,511279,2.25,1383190574860
4961063,511260,2.25,1383190574860
4961063,511253,4.05,1383190574860
4961063,5112926,4.95,1383190574860
4961063,1614333,2.25,1383190574860
4961063,2640010,6.75,1383190574860
4961063,1235239,3.6,1383190574860
4961063,18586059,5.4,1383190574860
4961063,1502402,6.75,1383190574860
4961063,5194088,1.8,1383190574860
4961063,2419271,5.85,1383190574860
4961063,2419177,1.8,1383190574860
4961063,18927620,7.65,1383190574860
4961063,3036663,1.8,1383190574860
4961063,3036476,2.25,1383190574860
4961063,709318,5.85,1383190574860
4961063,25983117,4.05,1383190574860
4961063,22695976,4.05,1383190574860
4961063,27907415,8.55,1383190574860
4961063,5137857,1.8,1383190574860
4961063,391125,1.0,1383190574860
4961063,96668,2.25,1383190574860
4961063,110109,4.05,1383190574860
4961063,1696694,1.0,1383190574860
4961063,20744787,7.65,1383190574860
4961063,1164931,1.35,1383190574860
4961063,3421848,1.8,1383190574860
4961063,4892652,1.8,1383190574860
4961063,4892648,1.8,1383190574860
4961063,4892645,1.8,1383190574860
4961063,4892651,2.25,1383190574860
4961063,1615773,5.4,1383190574860
4961063,1614695,8.55,1383190574860
4961063,18940448,7.2,1383190574860
4961063,5124679,3.15,1383190574860
4961063,5124683,2.7,1383190574860
4961063,5124674,3.6,1383190574860
4961063,4892656,7.65,1383190574860
4961063,5312671,1.35,1383190574860
4961063,3036419,2.25,1383190574860
4961063,1235577,1.8,1383190574860
4961063,17691348,7.2,1383190574860
4961063,1817353,9.0,1383190574860
4961063,1091660,8.1,1383190574860
4961063,1231917,9.0,1383190574860
4961063,1649059,2.25,1383190574860
4961063,391072,1.8,1383190574860
4961063,1144051,2.25,1383190574860
4961063,2419334,2.25,1383190574860
4961063,606972,1.8,1383190574860
4961063,1696849,3.6,1383190574860
4961063,18941397,2.25,1383190574860
4961063,2001886,4.95,1383190574860
4961063,20952180,6.75,1383190574860
4961063,5137221,1.8,1383190574860
4961063,1144626,1.8,1383190574860
4961063,1234826,1.8,1383190574860
4961063,1590850,6.3,1383190574860
4961063,5209668,4.05,1383190574860
4961063,756165,7.2,1383190574860
4961063,27770900,2.7,1383190574860
4961063,19475695,8.55,1383190574860
4961063,4897981,5.4,1383190574860
4961063,20952215,2.25,1383190574860
4961063,168644,3.6,1383190574860
4961063,1491212,9.0,1383190574860
4961063,5048937,9.0,1383190574860
4961063,3951241,2.25,1383190574860
4961063,16343149,8.55,1383190574860
4961063,5148368,7.65,1383190574860
4961063,18586040,2.25,1383190574860
4961063,1144367,8.55,1383190574860
4961063,1374194,1.8,1383190574860
4961063,18586050,1.8,1383190574860
4961063,18586101,6.75,1383190574860
4961063,18070963,7.2,1383190574860
4961063,5194091,2.25,1383190574860
4961063,18586062,1.8,1383190574860
4961063,586508,1.35,1383190574860
4961063,586497,3.6,1383190574860
4961063,586528,1.8,1383190574860
4961063,22653539,2.25,1383190574860
4961063,22653511,7.2,1383190574860
4961063,5316004,1.8,1383190574860
4961063,5307982,9.0,1383190574860
4961063,139774,9.0,1383190574860
4961063,22819229,8.1,1383190574860
4961063,25731430,8.1,1383190574860
4961063,5267826,2.25,1383190574860
6838091,347253,9.0,1489069958393
6838091,5258690,7.2,1489069958393
6838091,298795,8.55,1489069958393
6838091,63968,9.0,1489069958393
6838091,65078,9.0,1489069958393
6838091,299757,9.0,1489069958393
6838091,27731018,4.95,1489069958393
6838091,63787,9.0,1489069958393
6838091,200436,9.0,1489069958393
6838091,176999,9.0,1489069958393
6838091,119727,6.3,1489069958393
6838091,28126661,9.0,1489069958393
6838091,27836179,9.0,1489069958393
6838091,71786,9.0,1489069958393
6838091,190234,9.0,1489069958393
6838091,25657167,9.0,1489069958393
6838091,327115,9.0,1489069958393
6838091,27646919,9.0,1489069958393
6838091,97357,9.0,1489069958393
6838091,85621,9.0,1489069958393
6838091,327068,9.0,1489069958393
6838091,66842,9.0,1489069958393
